subjectId,static,dynamic
100322,0.375,0.35822646103896094,0.36260146103896096,0.36485146103896093,0.373726461038961,0.37485146103896094,0.367101461038961,0.365976461038961,0.365976461038961,0.373726461038961,0.382601461038961,0.367101461038961,0.367101461038961,0.367101461038961,0.367101461038961
110450,0.75,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104,1.525771103896104
100316,0.375,0.32481574675324676,0.3293157467532468,0.32481574675324676,0.32144074675324674,0.33044074675324675,0.33044074675324675,0.29481574675324673,0.3004407467532467,0.3059407467532468,0.2959407467532468,0.2570657467532468,0.2570657467532468,0.2881907467532468,0.32481574675324676
100321,0.5,0.5494943181818182,0.5494943181818182,0.5494943181818182,0.5494943181818182,0.550494318181818,0.5538693181818182,0.5638693181818182,0.5649943181818182,0.5683693181818181,0.576119318181818,0.5772443181818181,0.5772443181818181,0.5816193181818181,0.5872443181818181
200392,0.375,0.38063717532467534,0.35838717532467534,0.3528871753246753,0.34951217532467527,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753,0.3472621753246753
100320,0.375,0.19479788961038963,0.2036728896103896,0.1759228896103896,0.17154788961038958,0.17154788961038958,0.14704788961038961,0.09254788961038962,0.07042288961038962,0.07042288961038962,0.0670478896103896,0.0670478896103896,0.0881728896103896,0.11704788961038959,0.1592978896103896
100317,0.375,0.27875324675324675,0.2797532467532467,0.28087824675324674,0.28087824675324674,0.28087824675324674,0.28087824675324674,0.2820032467532468,0.2831282467532467,0.2831282467532467,0.28425324675324676,0.28425324675324676,0.2853782467532468,0.2853782467532468,0.2887532467532467
100315,0.375,0.3253961038961038,0.33214610389610383,0.3353961038961038,0.34214610389610384,0.3476461038961038,0.34989610389610387,0.3453961038961038,0.3432711038961039,0.3453961038961038,0.36214610389610385,0.37214610389610386,0.3798961038961038,0.38439610389610385,0.39102110389610384
110431,0.25,0.45236931818181825,0.45674431818181815,0.46574431818181816,0.4612443181818182,0.4378693181818182,0.42349431818181815,0.3857443181818182,0.3701193181818182,0.33011931818181817,0.3189943181818182,0.2746193181818182,0.22011931818181818,0.21011931818181817,0.1867443181818182
100323,0.5,0.40794967532467535,0.4156996753246754,0.42119967532467545,0.4256996753246754,0.42682467532467544,0.42794967532467537,0.43344967532467543,0.4423246753246754,0.45119967532467536,0.45682467532467536,0.4623246753246754,0.46344967532467546,0.4711996753246754,0.5011996753246755
100318,0.5,0.5552889610389609,0.551913961038961,0.537413961038961,0.504163961038961,0.5207889610389609,0.5396639610389609,0.551913961038961,0.544163961038961,0.534163961038961,0.504163961038961,0.5207889610389609,0.537413961038961,0.5552889610389609,0.544163961038961
