subjectId,static,dynamic
100027,0.625,0.8184459239130435,0.8305709239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8394459239130434,0.8361959239130434,0.8350709239130435,0.8405709239130434,0.8316959239130435,0.8161959239130434,0.8016959239130435,0.7905709239130434,0.7905709239130434,0.8094459239130435,0.8128209239130435,0.8161959239130434,0.7828209239130435,0.7750709239130434,0.7673209239130434,0.7684459239130434,0.7673209239130434,0.7594459239130434,0.7428209239130434,0.7284459239130434,0.7261959239130434,0.7250709239130434,0.7250709239130434,0.7194459239130434,0.6861959239130434,0.6450709239130434,0.6005709239130435,0.5905709239130434,0.5873209239130435,0.5861959239130434,0.5739459239130434,0.5394459239130435,0.4973209239130435,0.4784459239130434
110395,0.625,0.5911578804347827,0.5234078804347826,0.4811578804347827,0.47340788043478266,0.4711578804347827,0.46903288043478264,0.46903288043478264,0.46340788043478265,0.4767828804347827,0.5056578804347827,0.5290328804347827,0.5256578804347827,0.5279078804347827,0.5279078804347827,0.5279078804347827,0.5279078804347827,0.5279078804347827,0.5279078804347827,0.5279078804347827,0.5279078804347827,0.5301578804347826,0.5301578804347826,0.5301578804347826,0.5311578804347826,0.5311578804347826,0.5545328804347827,0.5834078804347826,0.5990328804347826,0.6079078804347826,0.6079078804347826,0.6079078804347826,0.6079078804347826,0.6079078804347826,0.6079078804347826,0.6101578804347827,0.6101578804347827,0.6101578804347827,0.6122828804347826,0.6156578804347826,0.6179078804347826,0.6179078804347826,0.6145328804347826,0.6090328804347827,0.6122828804347826,0.6122828804347826,0.6122828804347826
100030,1.0,1.0159078804347828,1.078157880434783,1.0502828804347828,1.1402828804347829,1.2347828804347827,1.1681578804347827,1.2425328804347828,1.2692828804347827,1.2036578804347828,1.1225328804347827,1.0892828804347827,1.0770328804347828,1.2759078804347828,1.2536578804347827,1.1514078804347827,1.0892828804347827,1.1292828804347828,1.1970328804347827,1.2514078804347828,1.2725328804347829,1.1692828804347828,1.1225328804347827,1.1036578804347827,1.0814078804347829,1.2502828804347828,1.2625328804347828,1.1414078804347827,1.1336578804347828,1.2559078804347827,1.2914078804347828,1.2992828804347827,1.1281578804347827,1.2314078804347828,1.2570328804347828,1.2681578804347828,1.1470328804347827,1.2425328804347828,1.2792828804347827,1.0970328804347829,1.1792828804347828,1.175907880434783,1.3047828804347827,1.3047828804347827,1.3047828804347827,1.3047828804347827,1.3047828804347827
100029,0.625,0.7193073369565218,0.7670573369565219,0.7726823369565219,0.8259323369565219,0.6681823369565218,0.7526823369565219,0.6493073369565219,0.7436823369565219,0.6536823369565219,0.7236823369565218,0.6548073369565218,0.7015573369565219,0.7148073369565219,0.6593073369565219,0.6915573369565219,0.6948073369565219,0.6826823369565219,0.6804323369565218,0.6748073369565218,0.6848073369565219,0.7070573369565218,0.6648073369565218,0.7115573369565219,0.6670573369565219,0.7204323369565219,0.6559323369565219,0.7081823369565219,0.7036823369565218,0.6670573369565219,0.7004323369565219,0.6826823369565219,0.7326823369565219,0.6781823369565219,0.7081823369565219,0.6881823369565219,0.7359323369565218,0.6648073369565218,0.7181823369565219,0.6459323369565219,0.7248073369565219,0.6970573369565218,0.7370573369565219,0.6693073369565219,0.7204323369565219,0.7204323369565219,0.7204323369565219
100026,0.625,0.6770980978260869,0.6780980978260869,0.6748480978260869,0.673723097826087,0.673723097826087,0.673723097826087,0.673723097826087,0.670348097826087,0.6603480978260869,0.653723097826087,0.6770980978260869,0.6914730978260869,0.6614730978260869,0.6459730978260869,0.6648480978260869,0.673723097826087,0.6780980978260869,0.6814730978260869,0.6814730978260869,0.6814730978260869,0.6814730978260869,0.673723097826087,0.6625980978260869,0.6625980978260869,0.6625980978260869,0.6625980978260869,0.6614730978260869,0.648098097826087,0.657098097826087,0.6780980978260869,0.6780980978260869,0.6780980978260869,0.6780980978260869,0.6780980978260869,0.6780980978260869,0.6625980978260869,0.6548480978260869,0.6548480978260869,0.670348097826087,0.670348097826087,0.670348097826087,0.670348097826087,0.7014730978260869,0.6603480978260869,0.657098097826087,0.6725980978260869
100031,0.375,0.5048453804347826,0.48597038043478263,0.4704703804347827,0.4682203804347827,0.46934538043478263,0.4582203804347827,0.4515953804347827,0.4415953804347827,0.43047038043478264,0.4215953804347827,0.41822038043478266,0.40822038043478265,0.39159538043478265,0.36934538043478266,0.3615953804347826,0.3504703804347827,0.28159538043478266,0.28159538043478266,0.28159538043478266,0.2770953804347826,0.2704703804347826,0.25934538043478267,0.25159538043478263,0.24709538043478269,0.2448453804347826,0.2448453804347826,0.23934538043478265,0.23709538043478268,0.23272038043478266,0.22934538043478264,0.22484538043478264,0.22484538043478264,0.22384538043478264,0.22272038043478265,0.22047038043478262,0.22047038043478262,0.21709538043478266,0.21384538043478263,0.21384538043478263,0.21384538043478263,0.20822038043478264,0.20822038043478264,0.20822038043478264,0.22272038043478265,0.22484538043478264,0.22484538043478264
200356,0.0,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913,-0.5850758152173913
100028,0.625,0.767214945652174,0.767214945652174,0.7639649456521739,0.760589945652174,0.7517149456521739,0.7517149456521739,0.747214945652174,0.733964945652174,0.7250899456521739,0.7105899456521739,0.7039649456521739,0.685089945652174,0.6783399456521739,0.6783399456521739,0.6772149456521739,0.6683399456521739,0.6650899456521739,0.6639649456521739,0.652839945652174,0.6783399456521739,0.6617149456521739,0.6550899456521739,0.6539649456521739,0.647214945652174,0.642839945652174,0.6417149456521739,0.640589945652174,0.640589945652174,0.6394649456521739,0.6383399456521739,0.636214945652174,0.636214945652174,0.636214945652174,0.633964945652174,0.630589945652174,0.6294649456521739,0.6294649456521739,0.6283399456521739,0.626214945652174,0.6250899456521739,0.6250899456521739,0.6250899456521739,0.6250899456521739,0.623964945652174,0.623964945652174,0.623964945652174
100032,0.75,0.5094703804347825,0.5094703804347825,0.5094703804347825,0.5094703804347825,0.5094703804347825,0.5094703804347825,0.5094703804347825,0.5262203804347826,0.5262203804347826,0.5262203804347826,0.5450953804347826,0.5605953804347826,0.5717203804347826,0.5739703804347825,0.5773453804347826,0.5773453804347826,0.5828453804347826,0.6673453804347826,0.7117203804347826,0.7117203804347826,0.7117203804347826,0.7117203804347826,0.7117203804347826,0.7117203804347826,0.7150953804347826,0.7217203804347826,0.7217203804347826,0.7394703804347826,0.7439703804347826,0.7528453804347826,0.7528453804347826,0.7528453804347826,0.7528453804347826,0.7562203804347826,0.7573453804347826,0.7573453804347826,0.7573453804347826,0.7905953804347826,0.7905953804347826,0.7905953804347826,0.7905953804347826,0.7905953804347826,0.7905953804347826,0.7905953804347826,0.7905953804347826,0.7773453804347826
100033,0.75,0.922627989130435,0.923752989130435,0.919377989130435,0.908252989130435,0.926002989130435,0.9205029891304349,0.9048779891304349,0.912627989130435,0.938252989130435,0.938252989130435,0.926002989130435,0.913752989130435,0.902627989130435,0.924877989130435,0.924877989130435,0.9371279891304349,0.9148779891304349,0.881502989130435,0.863752989130435,0.892627989130435,0.9148779891304349,0.9371279891304349,0.941502989130435,0.943752989130435,0.933752989130435,0.896002989130435,0.889377989130435,0.877127989130435,0.870502989130435,0.913752989130435,0.9305029891304349,0.934877989130435,0.938252989130435,0.941502989130435,0.932627989130435,0.928252989130435,0.919377989130435,0.911502989130435,0.8982529891304349,0.884877989130435,0.891502989130435,0.912627989130435,0.924877989130435,0.938252989130435,0.942627989130435,0.941502989130435
