subjectId,static,dynamic
100327,0.375,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5980831597222221,0.5669581597222222,0.5124581597222222,0.5013331597222221,0.4813331597222221,0.4535831597222222,0.4269581597222222,0.41470815972222214,0.43470815972222215,0.43583315972222214,0.43583315972222214,0.43583315972222214,0.40808315972222214,0.43920815972222216,0.48808315972222216,0.48808315972222216,0.4992081597222221,0.5358331597222221,0.5303331597222222,0.5135831597222221,0.5058331597222222,0.5592081597222222,0.5535831597222222,0.5603331597222222,0.5524581597222221,0.5492081597222221,0.5347081597222222,0.5592081597222222,0.5635831597222222,0.5592081597222222,0.5535831597222222,0.5535831597222222,0.5580831597222221,0.5547081597222222,0.5380831597222222,0.5235831597222221,0.5524581597222221,0.5613331597222222,0.5403331597222222,0.5613331597222222,0.5613331597222222,0.5003331597222221,0.46245815972222215,0.42133315972222213,0.41245815972222216,0.41245815972222216
200442,0.25,0.22245295138888882,0.21457795138888885,0.20457795138888885,0.1968279513888888,0.19245295138888885,0.18795295138888884,0.18570295138888887,0.18245295138888884,0.17682795138888885,0.17345295138888883,0.17345295138888883,0.17682795138888885,0.17682795138888885,0.16132795138888884,0.13457795138888884,0.10457795138888887,0.07345295138888885,0.05795295138888884,0.04457795138888887,0.036827951388888835,0.036827951388888835,0.030202951388888843,0.02132795138888882,0.019077951388888847,0.01570295138888883,0.006827951388888864,-0.0020470486111111574,-0.005422048611111174,-0.013172048611111153,-0.01754704861111117,-0.029797048611111154,-0.03754704861111113,-0.04204704861111114,-0.04754704861111114,-0.05092204861111116,-0.054297048611111176,-0.054297048611111176,-0.05867204861111114,-0.06317204861111114,-0.06317204861111114,-0.052047048611111146,-0.04867204861111113,-0.03979704861111116,-0.023172048611111162,-0.015422048611111128,-0.013172048611111153,-0.007547048611111162,0.0034529513888888475,0.013452951388888856,0.03245295138888887,0.04457795138888887,0.05020295138888886,0.033452951388888874,0.023452951388888865,0.016827951388888873,0.0034529513888888475,-0.0009220486111111703,-0.0020470486111111574,-0.01654704861111117,-0.03204704861111113,-0.04429704861111117,-0.05867204861111114,-0.05867204861111114,-0.05979704861111115,-0.07204704861111116,-0.07204704861111116,-0.07204704861111116,-0.07204704861111116,-0.07867204861111116,-0.08429704861111115,-0.08754704861111115,-0.09754704861111116
100337,0.375,0.5747602430555556,0.5747602430555556,0.5747602430555556,0.5747602430555556,0.6015102430555557,0.6215102430555555,0.6315102430555555,0.6415102430555555,0.6547602430555555,0.6558852430555555,0.6558852430555555,0.6558852430555555,0.6536352430555556,0.6447602430555555,0.6292602430555556,0.6115102430555555,0.5970102430555555,0.5870102430555555,0.5826352430555555,0.5670102430555555,0.5592602430555556,0.5547602430555556,0.5336352430555555,0.5247602430555556,0.5026352430555556,0.49588524305555554,0.48926024305555554,0.4803852430555556,0.47263524305555554,0.4715102430555556,0.4692602430555555,0.4592602430555555,0.4536352430555555,0.4515102430555556,0.4492602430555555,0.4426352430555555,0.43813524305555557,0.4336352430555555,0.43263524305555556,0.43263524305555556,0.43263524305555556,0.4370102430555555,0.4436352430555555,0.4526352430555555,0.4558852430555556,0.4592602430555555,0.46263524305555553,0.4681352430555556,0.47363524305555554,0.4781352430555556,0.47926024305555553,0.48263524305555555,0.4847602430555556,0.4858852430555555,0.4858852430555555,0.4858852430555555,0.48363524305555555,0.47363524305555554,0.4658852430555555,0.46038524305555556,0.46038524305555556,0.45701024305555554,0.4536352430555555,0.4536352430555555,0.4458852430555556,0.4358852430555556,0.43476024305555555,0.43476024305555555,0.41363524305555555,0.40263524305555554,0.39476024305555557,0.39038524305555555
100338,0.25,0.21721684027777766,0.18946684027777766,0.23509184027777769,0.20946684027777768,0.17946684027777765,0.2017168402777777,0.18721684027777769,0.17834184027777766,0.20059184027777766,0.1850918402777777,0.1272168402777777,0.16059184027777768,0.10834184027777766,0.08721684027777765,0.09059184027777767,0.16059184027777768,0.10171684027777766,0.07396684027777767,0.1428418402777777,0.0928418402777777,0.12284184027777767,0.12834184027777767,0.13834184027777768,0.1039668402777777,0.10621684027777767,0.15059184027777767,0.08946684027777768,0.11834184027777767,0.11396684027777765,0.13059184027777765,0.13509184027777765,0.11946684027777765,0.0883418402777777,0.10834184027777766,0.14059184027777766,0.1272168402777777,0.10509184027777768,0.11721684027777768,0.1528418402777777,0.09834184027777765,0.1250918402777777,0.1362168402777777,0.12171684027777768,0.1528418402777777,0.1039668402777777,0.13946684027777767,0.10834184027777766,0.1039668402777777,0.11284184027777766,0.14946684027777768,0.07396684027777767,0.11171684027777767,0.12946684027777766,0.14509184027777766,0.10621684027777767,0.09509184027777767,0.05509184027777769,0.009466840277777666,0.027216840277777654,0.045091840277777684,0.028341840277777697,0.01396684027777767,0.002841840277777674,0.04059184027777768,0.061716840277777685,0.04721684027777767,0.010591840277777653,0.02171684027777765,0.08621684027777765,0.06396684027777766,0.06396684027777766,0.06396684027777766
100333,0.125,0.04026718749999997,0.10576718749999997,0.13251718749999997,0.05476718749999998,0.0591421875,0.029142187499999972,0.05026718749999998,0.11364218749999999,0.10689218750000001,0.05801718750000001,0.06576718749999999,0.028017187499999985,-0.021982812500000004,-0.04635781250000004,-0.05973281250000001,0.0147671875,0.04026718749999997,-0.005232812500000017,-0.02748281250000001,-0.048607812500000014,-0.03748281250000002,0.028017187499999985,0.02251718749999998,-0.03198281250000001,-0.048607812500000014,-0.06198281250000004,-0.0174828125,0.033642187499999976,0.00914218750000001,-0.013107812500000038,-0.03748281250000002,0.018017187499999976,0.03689218750000001,0.051392187499999964,0.026892187499999998,-0.015232812500000026,-0.03423281249999999,-0.001982812500000042,0.04576718749999997,0.05576718749999998,0.08476718750000001,0.07801718749999997,0.09576718749999996,0.06476718749999999,0.09914218749999998,0.10914218749999999,0.06914218750000001,0.051392187499999964,0.021392187499999993,0.03689218750000001,0.1125171875,0.09251718749999999,0.09914218749999998,0.10364218749999998,0.06139218749999997,0.026892187499999998,0.00689218749999998,-0.0008578124999999992,-0.01973281250000003,-0.0497328125,-0.06198281250000004,-0.07860781250000001,-0.09973281250000002,-0.11085781250000001,-0.12973281250000002,-0.12198281250000001,-0.0986078125,-0.0963578125,-0.12635781250000003,-0.11310781250000002,-0.07973281250000003,-0.0708578125
100336,0.125,0.03404149305555554,0.03404149305555554,0.03404149305555554,0.03404149305555554,0.03404149305555554,0.03404149305555554,0.03404149305555554,0.03404149305555554,0.011916493055555533,0.011916493055555533,0.011916493055555533,0.011916493055555533,0.011916493055555533,0.011916493055555533,0.011916493055555533,0.011916493055555533,0.011916493055555533,-0.07370850694444442,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.09370850694444444,-0.011458506944444447,-0.011458506944444447,-0.011458506944444447,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444,-0.01808350694444444
110433,0.25,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.29335225694444444,0.2588522569444444,0.23660225694444442,0.24335225694444446,0.24335225694444446,0.24335225694444446,0.23335225694444445,0.22335225694444444,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443,0.23447725694444443
100334,0.625,0.858972048611111,0.8634720486111112,0.8944720486111111,0.8755970486111111,0.8767220486111111,0.887847048611111,0.9055970486111111,0.9212220486111111,0.9300970486111111,0.9300970486111111,0.9300970486111111,0.9300970486111111,0.928972048611111,0.9255970486111111,0.913472048611111,0.9023470486111111,0.897847048611111,0.888972048611111,0.888972048611111,0.887847048611111,0.8767220486111111,0.8755970486111111,0.8755970486111111,0.8667220486111111,0.8612220486111111,0.860097048611111,0.858972048611111,0.8712220486111111,0.877847048611111,0.8823470486111111,0.8823470486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.8855970486111111,0.887847048611111,0.890097048611111,0.868972048611111,0.8944720486111111,0.897847048611111,0.898972048611111,0.8755970486111111,0.8655970486111111,0.860097048611111,0.8534720486111111,0.8455970486111111,0.8723470486111111,0.880097048611111,0.888972048611111,0.893472048611111,0.893472048611111,0.893472048611111,0.893472048611111,0.893472048611111,0.893472048611111,0.893472048611111,0.9023470486111111,0.9067220486111109,0.898972048611111,0.870097048611111,0.870097048611111,0.870097048611111,0.870097048611111,0.870097048611111
100335,0.5,0.6439894097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6428644097222223,0.6596144097222223,0.6251144097222223,0.5751144097222223,0.5517394097222224,0.5396144097222222,0.5039894097222222,0.4717394097222222,0.4484894097222223,0.4651144097222223,0.5373644097222223,0.5739894097222222,0.5917394097222224,0.5996144097222222,0.6173644097222222,0.6439894097222223,0.6596144097222223,0.6807394097222224,0.6817394097222222,0.6796144097222223,0.6707394097222223,0.6939894097222223,0.6973644097222222,0.6973644097222222,0.6873644097222222,0.6717394097222222,0.6773644097222222,0.6351144097222223,0.6062394097222223,0.5807394097222223,0.5328644097222224,0.48848940972222227,0.46173940972222227,0.4307394097222223,0.41286440972222227,0.3739894097222223,0.3396144097222223,0.29848940972222227,0.2684894097222223,0.2173644097222223,0.2017394097222223,0.17286440972222228
100332,0.75,0.8757394097222222,0.9389894097222222,0.9546144097222222,0.9657394097222223,0.9846144097222223,1.0023644097222222,1.0134894097222222,1.0134894097222222,1.0168644097222221,1.018989409722222,1.018989409722222,1.018989409722222,1.0378644097222223,1.0378644097222223,1.0668644097222222,1.0846144097222221,1.0968644097222222,1.103489409722222,1.0801144097222222,1.028989409722222,1.028989409722222,0.9746144097222222,0.9746144097222222,0.9746144097222222,0.9801144097222221,0.9889894097222223,0.9889894097222223,1.024614409722222,1.0701144097222222,1.0701144097222222,1.0823644097222223,1.087864409722222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.0901144097222222,1.087864409722222,1.087864409722222,1.0868644097222222,1.093489409722222,1.0912394097222222,1.0912394097222222,1.1123644097222223,1.1123644097222223,1.1168644097222222,1.1289894097222222,1.1289894097222222,1.1289894097222222,1.1289894097222222,1.1289894097222222,1.1346144097222222,1.1546144097222222,1.1312394097222223,1.0412394097222222,0.9701144097222221,0.8912394097222223,0.7568644097222221,0.5412394097222222,0.5068644097222221,0.5068644097222221,0.5557394097222221,0.5557394097222221,0.5557394097222221,0.5557394097222221,0.5557394097222221
