subjectId,static,dynamic
100079,0.375,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.08287250000000007,0.07174750000000002,0.07062250000000003
100076,0.5,0.2956775,0.29455249999999994,0.3156775,0.30017749999999993,0.3113025,0.31455249999999996,0.3190525,0.3190525,0.32455249999999997,0.32680249999999994,0.30455249999999995,0.27792749999999994,0.26905249999999997,0.27130249999999995,0.2668025,0.27130249999999995,0.3156775,0.3190525,0.32017749999999995,0.3256775,0.3256775,0.32680249999999994,0.33017749999999996,0.33017749999999996,0.33342749999999993,0.3356775,0.3413025,0.34342749999999994,0.3156775,0.2934275,0.2824275,0.27567749999999996,0.27130249999999995,0.2645524999999999,0.2645524999999999,0.2645524999999999,0.26792749999999993,0.2901774999999999,0.28792749999999995,0.28455249999999993,0.2768025,0.2745524999999999,0.2724275,0.26905249999999997,0.26567749999999996,0.2634275,0.25905249999999996,0.25567749999999995,0.25130249999999993,0.2579274999999999
100073,1.0,1.31907,1.31907,1.317945,1.31907,1.31907,1.31357,1.31357,1.3124449999999999,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.317945,1.31907,1.31907,1.315695,1.295695,1.2935699999999999,1.290195,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907,1.31907
100077,0.625,0.5443975000000001,0.5521475,0.5600225000000001,0.5766475000000001,0.6311475000000001,0.6588975,0.6755225,0.6843975000000001,0.6911475,0.7032725000000001,0.7143975,0.7211475,0.7321475000000001,0.7443975,0.7521475000000001,0.7611475000000001,0.7711475000000001,0.7788975,0.7877725000000001,0.7988975,0.8121475,0.8200225000000001,0.8188975000000001,0.8111475,0.8055225,0.8032725000000001,0.8032725000000001,0.8088975,0.8100225000000001,0.8111475,0.8121475,0.8121475,0.8121475,0.8111475,0.8166475000000001,0.8243975000000001,0.8266475000000001,0.8321475,0.8366475000000001,0.8377725,0.8421475,0.8477725,0.8488975000000001,0.8411475,0.8377725,0.8488975000000001,0.8632725000000001,0.8688975000000001,0.8500225,0.7955225
100072,0.75,0.9666450000000001,0.926645,0.884395,0.8277700000000001,0.81327,0.8377700000000001,0.9021450000000001,0.9088950000000001,0.8755200000000001,0.9077700000000001,0.93327,0.9532700000000001,0.8966450000000001,0.8688950000000001,0.8888950000000001,0.9277700000000001,0.9566450000000001,0.9711450000000001,0.9843950000000001,0.9988950000000001,0.9943950000000001,0.9643950000000001,0.93327,0.90002,0.8632700000000001,0.8343950000000001,0.8211450000000001,0.81327,0.8011450000000001,0.7555200000000001,0.741145,0.731145,0.722145,0.7211450000000001,0.708895,0.7032700000000001,0.7466450000000001,0.77002,0.8043950000000001,0.8432700000000001,0.861145,0.8755200000000001,0.8855200000000001,0.894395,0.9121450000000001,0.9300200000000001,0.948895,0.9666450000000001,0.9788950000000001,0.9532700000000001
100075,0.625,0.5506024999999999,0.5484775,0.5706024999999999,0.5873524999999999,0.5628524999999999,0.5339774999999999,0.5184774999999999,0.5317274999999999,0.5584774999999998,0.5728524999999999,0.5962274999999999,0.6073524999999999,0.6306024999999998,0.6339774999999999,0.6194774999999999,0.5873524999999999,0.5751024999999998,0.5639774999999999,0.5394774999999999,0.5151024999999999,0.49060249999999994,0.5039774999999999,0.5228524999999999,0.5417274999999999,0.5506024999999999,0.5584774999999998,0.5584774999999998,0.5494774999999998,0.5328525,0.5239774999999999,0.5062274999999999,0.5262274999999998,0.5417274999999999,0.5562274999999999,0.5762274999999999,0.5584774999999998,0.5339774999999999,0.5194774999999999,0.4928524999999999,0.4784774999999999,0.46172749999999985,0.4339774999999999,0.4139774999999999,0.39285249999999994,0.4217274999999999,0.45510249999999985,0.45947749999999987,0.4406024999999999,0.42622749999999987,0.41060249999999987
110400,0.625,0.5829199999999999,0.5829199999999999,0.5862949999999999,0.5862949999999999,0.5707949999999999,0.5607949999999999,0.580795,0.5796699999999999,0.5962949999999999,0.5774199999999999,0.5862949999999999,0.5685449999999999,0.5640449999999999,0.5751699999999998,0.580795,0.5896699999999999,0.5917949999999998,0.5962949999999999,0.5962949999999999,0.5962949999999999,0.5962949999999999,0.5962949999999999,0.6007949999999999,0.5996699999999999,0.6117949999999999,0.5996699999999999,0.6051699999999999,0.6140449999999998,0.6017949999999999,0.5929199999999999,0.5951699999999999,0.580795,0.5940449999999999,0.5996699999999999,0.5840449999999999,0.6017949999999999,0.6207949999999999,0.6229199999999999,0.6085449999999999,0.6085449999999999,0.5751699999999998,0.5707949999999999,0.5885449999999999,0.6040449999999999,0.6074199999999998,0.6074199999999998,0.548545,0.5885449999999999,0.5985449999999999,0.6017949999999999
100078,0.625,0.6552024999999999,0.6529524999999999,0.6485774999999999,0.6463274999999999,0.6385774999999999,0.6363274999999999,0.6385774999999999,0.6418274999999999,0.6429524999999999,0.6440775,0.6474524999999999,0.6485774999999999,0.6374524999999999,0.6285774999999999,0.6140774999999999,0.6052024999999999,0.5918275,0.5885775,0.5818274999999999,0.5774524999999999,0.5674524999999999,0.5674524999999999,0.5674524999999999,0.5674524999999999,0.5674524999999999,0.5629525,0.5595775,0.5585775,0.5607024999999999,0.5663274999999999,0.5652024999999999,0.5674524999999999,0.5695775,0.5695775,0.5652024999999999,0.5740774999999999,0.5785775,0.5863274999999999,0.5929524999999999,0.5995774999999999,0.6018275,0.6018275,0.6140774999999999,0.6240775,0.6252024999999999,0.6263274999999999,0.6307024999999999,0.6607025,0.6863274999999999,0.7018274999999999
100074,0.625,0.7190525,0.7234275,0.7245525,0.7245525,0.7256775,0.7279275,0.7301775,0.7324275,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7345524999999999,0.7379275,0.7413025,0.7434275,0.7456775,0.7456775,0.7468025,0.7468025,0.7468025,0.7413025,0.7324275,0.7313025,0.7301775,0.7301775,0.7301775,0.7301775,0.7256775,0.7256775,0.7313025,0.7324275,0.7345524999999999,0.7390525,0.7390525,0.7390525,0.7390525,0.7390525,0.7390525,0.7390525,0.7390525,0.7390525
200360,0.75,1.017935,1.017935,1.017935,0.9801850000000002,0.9390600000000002,0.9411850000000002,0.9968100000000002,1.0201850000000001,1.0245600000000001,1.0245600000000001,1.0245600000000001,1.0245600000000001,1.0245600000000001,1.0245600000000001,1.0245600000000001,1.023435,1.0134350000000003,1.0056850000000002,1.0045600000000001,0.9968100000000002,1.0256850000000002,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,1.0290600000000003,0.9756850000000001,0.9256850000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002,0.9068100000000002
