subjectId,static,dynamic
100140,0.875,0.7628760416666667,0.7685010416666667,0.7785010416666667,0.7807510416666666,0.7973760416666666,0.8107510416666667,0.8128760416666666,0.8207510416666667,0.8218760416666666,0.8240010416666667,0.8262510416666666,0.8307510416666666,0.8462510416666666,0.8640010416666666,0.8707510416666666,0.8718760416666667,0.8818760416666667,0.8907510416666666,0.8940010416666666,0.8951260416666666,0.8973760416666666,0.8996260416666666,0.8996260416666666,0.9018760416666667
100143,1.0,1.1371989583333333,1.1326989583333336,1.1016989583333334,1.0649489583333334,0.9994489583333334,0.9994489583333334,1.0271989583333334,1.0505739583333336,1.0605739583333333,1.0594489583333333,1.0549489583333336,1.0271989583333334,1.0383239583333332,1.0494489583333335,1.0594489583333333,1.0594489583333333,1.0460739583333334,1.0416989583333334,1.0605739583333333,1.0805739583333334,1.0949489583333336,1.0916989583333332,1.0905739583333336,1.0916989583333332
200368,0.75,0.6392770833333333,0.6392770833333333,0.6659020833333333,0.7047770833333333,0.7047770833333333,0.7047770833333333,0.7059020833333334,0.7059020833333334,0.7059020833333334,0.7059020833333334,0.7025270833333334,0.6770270833333333,0.6614020833333333,0.6614020833333333,0.6259020833333333,0.6259020833333333,0.6259020833333333,0.6681520833333333,0.6859020833333334,0.6925270833333333,0.6936520833333333,0.6902770833333334,0.6981520833333333,0.6925270833333333
100137,0.75,0.5825999999999999,0.5881,0.5726,0.569225,0.5637249999999999,0.5603499999999999,0.5626,0.5781,0.5859749999999999,0.591475,0.5971,0.601475,0.591475,0.5781,0.5670999999999999,0.5637249999999999,0.555975,0.5537249999999999,0.5526,0.56485,0.571475,0.57485,0.57485,0.5771
100141,0.75,0.5713083333333333,0.4924333333333333,0.4456833333333333,0.44243333333333335,0.4535583333333333,0.4901833333333333,0.5368083333333333,0.4990583333333334,0.4990583333333334,0.4413083333333333,0.4901833333333333,0.5256833333333333,0.5501833333333334,0.5768083333333334,0.5901833333333333,0.6046833333333334,0.6213083333333334,0.6524333333333333,0.6713083333333333,0.6901833333333334,0.7013083333333333,0.7056833333333333,0.7056833333333333,0.7056833333333333
110408,0.375,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.03499062499999994,0.036115624999999985,0.06836562499999999,0.06836562499999999,0.06836562499999999,0.09611562500000004,0.10161562499999999,0.09386562499999995,0.08724062499999996,0.056115625,0.08274062500000001,0.08724062499999996,0.09386562499999995
100138,1.0,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003,1.0465687500000003
100142,1.0,1.1292041666666668,1.1348291666666668,1.1382041666666667,1.1637041666666668,1.1637041666666668,1.1637041666666668,1.1637041666666668,1.1448291666666668,1.1425791666666667,1.1292041666666668,1.1192041666666668,1.1114541666666669,1.1037041666666667,1.0948291666666667,1.0937041666666667,1.0870791666666668,1.0825791666666669,1.0825791666666669,1.0825791666666669,1.0825791666666669,1.0870791666666668,1.0882041666666669,1.1014541666666668,1.1014541666666668
100139,1.0,1.0775791666666668,1.1520791666666668,1.0720791666666667,1.0887041666666668,1.1287041666666668,1.1420791666666668,1.1309541666666667,1.1409541666666667,1.0665791666666669,1.1409541666666667,1.0732041666666667,1.1065791666666667,1.1432041666666668,1.0543291666666668,1.1520791666666668,1.0409541666666668,1.1520791666666668,1.0387041666666668,1.1075791666666668,1.0120791666666666,1.0820791666666667,1.0775791666666668,0.9975791666666668,1.0554541666666668
100144,0.75,0.9205218749999999,0.880521875,0.836021875,0.829396875,0.829396875,0.8171468749999999,0.8005218749999999,0.791646875,0.828271875,0.830521875,0.831646875,0.837146875,0.837146875,0.837146875,0.837146875,0.837146875,0.837146875,0.893896875,0.843896875,0.859396875,0.874896875,0.876021875,0.872771875,0.906021875
