subjectId,static,dynamic
200391,0.625,0.6635169642857143,0.6468919642857143,0.6668919642857143,0.6723919642857143,0.6202669642857143,0.6202669642857143,0.6091419642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143,0.6180169642857143
110449,1.0,1.1760854166666665,1.1760854166666665,1.1760854166666665,1.1760854166666665,1.1760854166666665,1.1760854166666665,1.1760854166666665,1.1815854166666666,1.212710416666667,1.212710416666667,1.212710416666667,1.2260854166666668,1.2260854166666668,1.2260854166666668,1.2038354166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2027104166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667,1.2038354166666667
100313,0.875,0.8447788690476189,1.019278869047619,0.8159038690476189,0.847028869047619,1.0392788690476191,0.8736538690476189,0.8414038690476189,0.9725288690476189,0.8359038690476189,0.801403869047619,0.9481538690476189,1.017028869047619,0.879278869047619,0.989278869047619,1.0859038690476188,0.8870288690476189,1.0259038690476188,1.0114038690476188,0.9104038690476189,0.821403869047619,0.9459038690476189,0.950403869047619,0.8481538690476189,0.9859038690476188,1.0114038690476188,0.8625288690476189,0.9770288690476189,1.001403869047619,0.8347788690476189,1.0092788690476189,0.960403869047619,0.8581538690476189,0.970403869047619,0.930403869047619,0.847028869047619,0.947028869047619,0.8481538690476189,0.811403869047619,0.941403869047619,0.9581538690476189,0.8581538690476189,0.8225288690476189
100308,0.875,1.106734226190476,1.106734226190476,1.106734226190476,1.106734226190476,1.1044842261904764,1.1044842261904764,1.1044842261904764,1.1044842261904764,1.1044842261904764,1.1044842261904764,1.1044842261904764,1.1022342261904763,1.0956092261904762,1.0956092261904762,1.0956092261904762,1.0956092261904762,1.0956092261904762,1.0789842261904763,1.066734226190476,1.066734226190476,1.053359226190476,1.053359226190476,1.0433592261904763,1.0433592261904763,1.0433592261904763,1.0401092261904763,1.0356092261904761,1.028984226190476,1.028984226190476,1.0267342261904762,1.0267342261904762,1.0267342261904762,1.0267342261904762,1.0256092261904761,1.0244842261904763,1.0222342261904762,1.0212342261904763,1.0212342261904763,1.0167342261904762,1.0122342261904762,1.0122342261904762,1.0122342261904762
100310,0.625,0.4634425595238095,0.3955675595238095,0.4523175595238095,0.3666925595238095,0.4378175595238095,0.37006755952380954,0.4266925595238096,0.4478175595238095,0.3934425595238096,0.4500675595238095,0.3723175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4623175595238095,0.4634425595238095,0.4111925595238095,0.5078175595238095,0.49669255952380953,0.4011925595238095,0.4823175595238095,0.47781755952380955,0.39231755952380953,0.4566925595238095
100307,0.75,0.7276955357142856,0.7276955357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7288205357142856,0.7510705357142856,0.7455705357142856,0.7176955357142856,0.7233205357142856,0.7288205357142856,0.7255705357142856,0.7288205357142856,0.7265705357142856,0.7244455357142856,0.7299455357142856,0.7299455357142856,0.7299455357142856,0.7299455357142856,0.7299455357142856,0.7299455357142856,0.7299455357142856,0.7299455357142856,0.7233205357142856,0.7376955357142856,0.7399455357142856,0.7410705357142856,0.7433205357142856,0.7388205357142856
100311,0.875,0.9490258928571429,0.9756508928571429,1.003525892857143,0.9624008928571429,0.823525892857143,0.8290258928571429,0.7735258928571429,0.8335258928571428,0.9156508928571429,0.8745258928571429,0.8335258928571428,0.8201508928571429,0.8167758928571429,0.8167758928571429,0.8167758928571429,0.8167758928571429,0.8167758928571429,0.7679008928571429,0.9179008928571429,0.9512758928571429,0.9756508928571429,0.9890258928571428,0.9001508928571429,0.957900892857143,1.0101508928571428,0.872400892857143,0.823525892857143,0.8690258928571429,0.9145258928571429,0.9845258928571429,0.9990258928571428,1.022400892857143,0.7979008928571429,0.823525892857143,0.9090258928571429,0.983525892857143,1.005650892857143,1.0101508928571428,1.0079008928571427,0.9945258928571429,0.973525892857143,0.9301508928571429
100309,0.75,0.8451330357142857,0.8451330357142857,0.8451330357142857,0.8451330357142857,0.8451330357142857,0.8451330357142857,0.8451330357142857,0.8451330357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8462580357142857,0.8473830357142856,0.8473830357142856,0.8473830357142856,0.8473830357142856,0.8473830357142856,0.8462580357142857,0.8462580357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8496330357142857,0.8507580357142857,0.8518830357142857
100314,0.75,0.6875556547619048,0.6875556547619048,0.6875556547619048,0.6875556547619048,0.6875556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.6885556547619048,0.7019306547619049,0.7008056547619048,0.7008056547619048,0.7030556547619048,0.7030556547619048,0.6996806547619048,0.6985556547619048,0.6975556547619048,0.6975556547619048,0.6975556547619048,0.6975556547619048,0.6975556547619048,0.6975556547619048,0.6975556547619048,0.6975556547619048,0.6964306547619048,0.6964306547619048,0.6964306547619048,0.6964306547619048,0.6964306547619048,0.6953056547619048,0.6953056547619048,0.6964306547619048,0.6964306547619048,0.6964306547619048,0.6964306547619048,0.6975556547619048
100312,0.625,-0.33959315476190477,-0.3484681547619048,-0.3484681547619048,-0.3484681547619048,-0.3484681547619048,-0.3484681547619048,-0.3484681547619048,-0.3484681547619048,-0.3484681547619048,-0.3307181547619048,-0.2539681547619048,-0.2329681547619048,-0.20959315476190477,-0.1639681547619048,-0.13296815476190477,-0.09296815476190479,-0.060718154761904786,-0.015093154761904815,0.1515318452380952,0.15378184523809518,0.15378184523809518,0.1837818452380952,0.2615318452380952,0.3137818452380952,0.31265684523809517,0.2749068452380952,0.2815318452380952,0.2815318452380952,0.2815318452380952,0.2815318452380952,0.2815318452380952,0.2815318452380952,0.32153184523809525,0.32928184523809517,0.32928184523809517,0.32928184523809517,0.32928184523809517,0.32928184523809517,0.32928184523809517,0.32928184523809517,0.32928184523809517,0.32928184523809517
