subjectId,static,dynamic
100132,0.625,0.6627937500000001,0.6961687500000001,0.7272937500000001,0.7339187500000001,0.6461687500000001,0.6272937500000001,0.6739187500000001,0.7206687500000001,0.7327937500000001,0.7450437500000001,0.7684187500000002,0.7884187500000002,0.8172937500000002,0.8227937500000001,0.7839187500000001,0.7584187500000001,0.7372937500000001,0.7195437500000001,0.7461687500000002,0.7850437500000002,0.7961687500000001,0.8072937500000001,0.8261687500000001,0.8206687500000002,0.8116687500000002,0.7995437500000001,0.7950437500000002,0.7950437500000002,0.8006687500000002,0.8006687500000002,0.7939187500000001,0.7906687500000001
100134,0.625,0.666059375,0.669434375,0.671684375,0.679434375,0.682809375,0.6928093750000001,0.6928093750000001,0.6928093750000001,0.6928093750000001,0.698309375,0.701684375,0.710559375,0.710559375,0.718309375,0.718309375,0.718309375,0.718309375,0.718309375,0.6928093750000001,0.669434375,0.666059375,0.666059375,0.6639343750000001,0.6639343750000001,0.6639343750000001,0.666059375,0.669434375,0.669434375,0.674934375,0.682809375,0.688309375,0.689434375
100136,0.5,0.5268367187500002,0.5379617187500002,0.5558367187500002,0.5602117187500002,0.5602117187500002,0.5524617187500002,0.5247117187500001,0.5179617187500002,0.49683671875000013,0.4924617187500001,0.4924617187500001,0.4890867187500002,0.5958367187500001,0.5779617187500001,0.5558367187500002,0.5413367187500001,0.5458367187500002,0.5535867187500002,0.5235867187500002,0.5024617187500001,0.5368367187500002,0.5513367187500001,0.5535867187500002,0.5535867187500002,0.5258367187500002,0.5224617187500001,0.5390867187500001,0.5468367187500002,0.5258367187500002,0.5079617187500002,0.4479617187500001,0.4668367187500001
100130,0.75,0.913684375,0.834684375,0.9814343750000001,0.905809375,0.992559375,0.953684375,0.784684375,1.014684375,0.8936843750000001,0.996934375,0.806934375,0.966934375,0.8191843750000001,1.0258093750000001,0.902559375,1.001434375,0.983684375,0.8291843750000001,0.968059375,0.836934375,0.968059375,0.818059375,0.940309375,0.915809375,0.842559375,0.960309375,0.813684375,0.9558093750000001,0.794684375,0.928059375,0.800309375,0.853684375
100131,0.625,0.6505828125,0.6505828125,0.6162078125,0.6162078125,0.6162078125,0.9017078125,0.6284578125,0.7050828125,0.7228328125,0.6673328125,0.7505828125,0.8595828125,0.7905828125000001,0.7895828125000001,0.8528328125,0.8395828125,0.7439578125,0.7628328125,0.8173328125,0.7595828125,0.6905828125,0.7662078125,0.7217078125,0.6805828125000001,0.7762078125,0.8105828125000001,0.7117078125,0.6895828125000001,0.7295828125,0.7850828125,0.7228328125,0.7950828125
100128,0.75,0.903403125,0.884528125,0.896653125,0.908903125,0.912278125,0.920028125,0.917778125,0.917778125,0.920028125,0.926653125,0.898903125,0.885653125,0.910028125,0.920028125,0.924528125,0.926653125,0.915653125,0.915653125,0.920028125,0.927778125,0.932278125,0.914528125,0.903403125,0.897778125,0.887778125,0.887778125,0.887778125,0.887778125,0.888903125,0.911153125,0.931153125,0.946653125
100133,0.5,0.22014921875000004,0.22352421875000006,0.22902421875,0.23802421875000002,0.24239921875000003,0.20802421875000005,0.21802421875000005,0.23689921875000008,0.22352421875000006,0.2312742187500001,0.27127421875,0.29902421875000007,0.33352421875000005,0.35352421875000006,0.36352421875000007,0.36352421875000007,0.36802421875,0.36802421875,0.35902421875,0.3546492187500001,0.35577421875000004,0.36352421875000007,0.35802421875,0.3490242187500001,0.35239921875,0.3712742187500001,0.37239921875000004,0.37239921875000004,0.3735242187500001,0.3735242187500001,0.37239921875000004,0.36239921875000003
200367,0.5,0.50598125,0.50710625,0.50823125,0.50823125,0.45710625000000005,0.44260625,0.42048125000000003,0.42710625,0.4804812500000001,0.49598125000000004,0.50710625,0.5259812500000001,0.52710625,0.52160625,0.52160625,0.5193562500000001,0.5193562500000001,0.49485625,0.48260625,0.48260625,0.47823125,0.47823125,0.47823125,0.47710625000000007,0.47710625000000007,0.46710625000000006,0.46598125,0.45935625,0.45935625,0.45935625,0.45598125,0.41935625
110407,0.375,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.05972734375000005,0.11310234375000006,0.13197734374999998,0.14422734375000007,0.14422734375000007,0.14422734375000007,0.14422734375000007,0.14422734375000007,0.14422734375000007,0.12422734375000005,0.07635234375000005,0.07635234375000005,0.07635234375000005,0.07635234375000005,0.07635234375000005,0.07535234375000005,0.06635234375000004,0.07635234375000005,0.08310234375000003,0.08310234375000003,0.08310234375000003,0.08310234375000003,0.08310234375000003,0.08310234375000003
100351,0.625,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.6516570312499999,0.65065703125,0.6650320312499999,0.7161570312499999,0.7184070312499999,0.7184070312499999,0.7184070312499999
