subjectId,static,dynamic
100123,0.25,0.1871578124999999,0.18940781249999994,0.20165781249999992,0.20503281249999994,0.21278281249999992,0.21390781249999996,0.21390781249999996,0.21503281249999995,0.21053281249999994,0.19715781249999992,0.1871578124999999,0.1871578124999999,0.19603281249999993,0.20828281249999991,0.2194078124999999,0.2194078124999999,0.22828281249999993,0.23053281249999996,0.23165781249999995,0.23165781249999995,0.22390781249999991,0.22390781249999991,0.22165781249999994,0.21053281249999994,0.20940781249999996,0.19053281249999993,0.19053281249999993,0.18828281249999995,0.18828281249999995,0.18940781249999994,0.22053281249999995,0.22503281249999996
100129,0.625,0.8367984374999999,0.8367984374999999,0.8367984374999999,0.8367984374999999,0.8367984374999999,0.8367984374999999,0.8356734374999999,0.8335484374999999,0.8335484374999999,0.8335484374999999,0.8535484374999999,0.8535484374999999,0.8535484374999999,0.8535484374999999,0.8535484374999999,0.8535484374999999,0.8567984374999998,0.8567984374999998,0.8567984374999998,0.8567984374999998,0.8567984374999998,0.8567984374999998,0.8567984374999998,0.8579234374999999,0.8579234374999999,0.8556734374999999,0.8556734374999999,0.8535484374999999,0.8479234374999999,0.8401734374999998,0.8401734374999998,0.8401734374999998
100122,0.25,0.1945289062499999,0.1945289062499999,0.1945289062499999,0.1956539062499999,0.1977789062499999,0.2056539062499999,0.2056539062499999,0.2067789062499999,0.2067789062499999,0.20452890624999986,0.2011539062499999,0.20890390624999988,0.2167789062499999,0.2177789062499999,0.22002890624999988,0.2267789062499999,0.23227890624999992,0.23227890624999992,0.23115390624999987,0.22565390624999987,0.23115390624999987,0.23227890624999992,0.2277789062499999,0.2189039062499999,0.21452890624999987,0.20890390624999988,0.2067789062499999,0.2067789062499999,0.2056539062499999,0.20340390624999988,0.19677890624999989,0.2077789062499999
100124,0.125,-0.11233828125000009,-0.027838281250000096,-0.13121328125000006,-0.16783828125000008,-0.11896328125000008,-0.0323382812500001,-0.07233828125000008,-0.058963281250000055,0.022161718749999948,-0.07121328125000007,-0.03008828125000007,-0.09233828125000007,-0.07121328125000007,-0.10683828125000008,-0.031213281250000058,-0.09233828125000007,-0.03896328125000009,-0.11571328125000008,0.019911718749999918,-0.10233828125000008,-0.04008828125000008,-0.10233828125000008,-0.12346328125000008,-0.09008828125000007,-0.09458828125000007,-0.0600882812500001,-0.09896328125000006,-0.08783828125000007,-0.07683828125000008,-0.1445882812500001,-0.04571328125000007,-0.07896328125000007
100126,0.0,-0.16986562500000008,-0.17761562500000008,-0.18549062500000008,-0.1898656250000001,-0.19099062500000008,-0.1921156250000001,-0.1976156250000001,-0.2032406250000001,-0.2064906250000001,-0.21549062500000007,-0.20986562500000008,-0.2143656250000001,-0.22549062500000008,-0.2276156250000001,-0.22099062500000008,-0.22099062500000008,-0.2287406250000001,-0.2387406250000001,-0.2364906250000001,-0.23986562500000008,-0.2409906250000001,-0.2432406250000001,-0.2387406250000001,-0.2354906250000001,-0.2243656250000001,-0.22649062500000008,-0.2387406250000001,-0.2176156250000001,-0.2009906250000001,-0.18324062500000007,-0.20761562500000008,-0.2198656250000001
110406,0.75,0.950759375,0.967384375,1.0373843749999998,1.013009375,0.938509375,0.947384375,0.9841343749999999,1.080759375,1.004134375,0.967384375,1.003009375,1.079634375,0.9951343749999999,0.9696343749999999,0.9862593749999999,1.103009375,1.060759375,0.977384375,1.013009375,1.064134375,1.024134375,0.924134375,0.9296343749999999,1.0330093749999998,1.040759375,0.9885093749999999,0.967384375,1.049634375,1.047384375,0.989634375,1.035134375,1.0385093749999998
100119,0.375,0.48056015625,0.4760601562499999,0.45831015625,0.46393515625,0.46718515624999996,0.46831015625,0.46281015624999994,0.46943515624999993,0.4750601562499999,0.48056015625,0.48393515625,0.48718515625,0.48718515625,0.48718515625,0.4883101562499999,0.46943515624999993,0.4594351562499999,0.44281015625,0.43606015624999994,0.46056015624999996,0.47943515624999994,0.48506015624999993,0.46168515625,0.46168515625,0.46831015625,0.46831015625,0.46831015625,0.46831015625,0.46831015625,0.44831015625,0.45281015625,0.45506015624999996
200366,0.375,0.5182671874999999,0.5182671874999999,0.5182671874999999,0.5182671874999999,0.5182671874999999,0.5182671874999999,0.5460171875,0.5660171875,0.5660171875,0.5660171875,0.5560171875,0.5103921874999999,0.5103921874999999,0.5103921874999999,0.5103921874999999,0.5103921874999999,0.5103921874999999,0.4348921874999999,0.43376718749999993,0.43376718749999993,0.4292671874999999,0.46039218749999994,0.4937671874999999,0.5360171874999999,0.5326421874999999,0.5326421874999999,0.5326421874999999,0.5326421874999999,0.5326421874999999,0.5426421874999999,0.5482671874999999,0.5271421874999999
100125,0.125,0.07074765624999993,0.07074765624999993,0.04749765624999994,0.04749765624999994,0.04749765624999994,0.04749765624999994,0.04749765624999994,0.04749765624999994,0.04524765624999996,0.04524765624999996,0.034122656249999966,0.034122656249999966,0.034122656249999966,0.034122656249999966,0.032997656249999924,0.03187265624999994,0.03187265624999994,0.025247656249999945,0.022997656249999915,0.022997656249999915,0.021872656249999928,0.021872656249999928,0.02074765624999994,0.02074765624999994,0.02074765624999994,0.02074765624999994,0.02074765624999994,0.019622656249999954,0.019622656249999954,0.019622656249999954,0.019622656249999954,0.018497656249999966
100127,0.25,0.09000937499999995,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.08450937499999994,0.05000937499999997,0.046759374999999936,0.046759374999999936,0.046759374999999936,0.046759374999999936,0.046759374999999936,0.046759374999999936,0.046759374999999936,0.07788437499999995,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993,0.08113437499999993
