subjectId,static,dynamic
100155,0.75,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7489762254901959,0.7501012254901959,0.7346012254901959,0.833476225490196,0.833476225490196,0.7812262254901959,0.7268512254901959,0.7257262254901959,0.7268512254901959,0.791226225490196,0.823476225490196,0.823476225490196,0.823476225490196,0.7401012254901959,0.671226225490196,0.671226225490196,0.7812262254901959,0.850101225490196,0.9179762254901959,0.9179762254901959,0.9179762254901959,0.9179762254901959,0.9179762254901959,0.9389762254901959,0.9389762254901959,0.9389762254901959,0.9712262254901959,0.9712262254901959,0.946851225490196,0.9134762254901959,0.9134762254901959,0.9134762254901959,0.9134762254901959,0.9134762254901959,0.865726225490196,0.865726225490196,0.9201012254901959,0.9479762254901959,0.9479762254901959,0.9479762254901959,0.9523512254901959,1.014601225490196,0.985726225490196,0.9579762254901959,0.9579762254901959,0.9579762254901959,0.9579762254901959,0.9579762254901959,0.9357262254901959,0.914601225490196,0.914601225490196,0.9489762254901959,0.9489762254901959,0.9489762254901959,0.9546012254901959,0.9546012254901959,0.9546012254901959,0.9546012254901959,0.9546012254901959,0.9546012254901959,0.9557262254901959,0.9579762254901959,0.9579762254901959,0.9579762254901959,0.9579762254901959,0.953476225490196,0.953476225490196,0.9668512254901959,0.9668512254901959,0.9668512254901959,0.9668512254901959,0.9668512254901959,0.9668512254901959,0.9668512254901959,0.9223512254901959,0.9479762254901959,0.9612262254901959,0.9612262254901959,0.995726225490196,0.995726225490196,0.995726225490196,0.9946012254901959,0.9934762254901959,0.9834762254901959,0.9834762254901959,0.9723512254901959,0.9734762254901959,0.9768512254901959,0.9768512254901959,0.9768512254901959,0.9768512254901959,0.9768512254901959
100157,0.25,0.07913431372549024,0.07800931372549019,0.07475931372549022,0.05688431372549019,0.05688431372549019,0.05363431372549021,0.04913431372549021,0.04913431372549021,0.04475931372549019,0.04025931372549019,0.04025931372549019,0.03688431372549017,0.03588431372549017,0.03250931372549021,0.03138431372549022,0.03138431372549022,0.02913431372549019,0.02913431372549019,0.02913431372549019,0.02913431372549019,0.01250931372549019,0.008009313725490186,0.008009313725490186,0.004759313725490211,0.0036343137254902236,0.002509313725490181,-0.004115686274509811,-0.004115686274509811,-0.005240686274509798,-0.006365686274509785,-0.006365686274509785,-0.006365686274509785,-0.006365686274509785,-0.004115686274509811,-0.004115686274509811,0.0036343137254902236,0.0036343137254902236,0.005884313725490198,0.008009313725490186,0.008009313725490186,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.005884313725490198,0.009134313725490173,0.009134313725490173,0.010259313725490216,0.005884313725490198,-0.006365686274509785,-0.023115686274509828,-0.026365686274509803,-0.026365686274509803,-0.02974068627450982,-0.0374906862745098,-0.0374906862745098,-0.0374906862745098,-0.038615686274509786,-0.04411568627450979,-0.05636568627450983,-0.06086568627450978,-0.06311568627450981,-0.06636568627450978,-0.07086568627450979,-0.07086568627450979,-0.06636568627450978,-0.0652406862745098,-0.06311568627450981,-0.06199068627450982,-0.06199068627450982,-0.06199068627450982,-0.06199068627450982,-0.06199068627450982,-0.06861568627450981,-0.09311568627450978,-0.09411568627450978,-0.09411568627450978,-0.09636568627450981,-0.09636568627450981,-0.09636568627450981,-0.09636568627450981,-0.09861568627450978,-0.10086568627450981,-0.10086568627450981,-0.10086568627450981,-0.10086568627450981,-0.10086568627450981,-0.1019906862745098,-0.1019906862745098,-0.10411568627450979,-0.10411568627450979,-0.10974068627450978,-0.10974068627450978,-0.10974068627450978,-0.10974068627450978,-0.10974068627450978
100158,0.875,1.1481833333333333,1.1425583333333331,1.1425583333333331,1.1436833333333332,1.1525583333333334,1.1548083333333334,1.1604333333333332,1.1604333333333332,1.1548083333333334,1.1536833333333334,1.1514333333333333,1.1514333333333333,1.1481833333333333,1.1448083333333332,1.1281833333333333,1.1081833333333333,1.0959333333333332,1.0914333333333333,1.0770583333333332,1.0759333333333334,1.063683333333333,1.0414333333333332,1.0370583333333334,1.0359333333333334,1.0281833333333332,1.024808333333333,1.024808333333333,1.0225583333333332,1.0225583333333332,1.0059333333333331,1.040433333333333,1.1259333333333332,1.1370583333333333,1.1336833333333334,1.1325583333333333,1.1281833333333333,1.1493083333333334,1.1793083333333332,1.1659333333333333,1.1659333333333333,1.1659333333333333,1.1670583333333333,1.1736833333333334,1.1670583333333333,1.1604333333333332,1.1659333333333333,1.2014333333333331,1.2181833333333332,1.2248083333333333,1.2325583333333334,1.2214333333333331,1.2170583333333331,1.1904333333333335,1.1914333333333333,1.1948083333333335,1.2104333333333335,1.2125583333333334,1.1970583333333331,1.1836833333333332,1.1670583333333333,1.1670583333333333,1.1670583333333333,1.1670583333333333,1.1670583333333333,1.1659333333333333,1.1659333333333333,1.1659333333333333,1.1648083333333332,1.1636833333333332,1.1593083333333332,1.1525583333333334,1.1504333333333334,1.1504333333333334,1.1504333333333334,1.1504333333333334,1.1470583333333333,1.1481833333333333,1.1493083333333334,1.1581833333333331,1.1581833333333331,1.155933333333333,1.1525583333333334,1.1525583333333334,1.1514333333333333,1.1514333333333333,1.1514333333333333,1.1504333333333334,1.1493083333333334,1.1493083333333334,1.1493083333333334,1.1481833333333333,1.1459333333333332,1.1448083333333332,1.1281833333333333,1.1636833333333332,1.1581833333333331,1.157058333333333,1.1536833333333334,1.1593083333333332,1.1814333333333331,1.1704333333333334,1.1681833333333334
100153,0.25,-0.010797058823529437,-0.006297058823529433,-0.025172058823529464,-0.004047058823529459,0.0014529411764705458,-0.004047058823529459,-0.000797058823529484,-0.03517205882352947,0.002577941176470533,-0.021797058823529447,-0.014047058823529468,0.05032794117647055,0.01595294117647056,0.053702941176470564,0.07257794117647054,0.017077941176470546,0.004827941176470563,0.057077941176470526,0.037077941176470564,0.00595294117647055,0.04707794117647052,0.012577941176470542,-0.015172058823529455,0.012577941176470542,-0.004047058823529459,-0.022922058823529434,0.03920294117647055,0.00595294117647055,-0.04854705882352944,0.023702941176470538,0.0014529411764705458,-0.017422058823529485,0.07482794117647051,0.04482794117647054,0.007077941176470537,0.08820294117647054,0.002577941176470533,-0.014047058823529468,0.06370294117647052,0.021452941176470564,-0.03967205882352948,0.04920294117647056,-0.02629705882352945,0.004827941176470563,0.06820294117647052,0.04707794117647052,0.07482794117647051,0.028202941176470542,0.004827941176470563,0.08820294117647054,0.09595294117647052,0.014827941176470516,0.00595294117647055,0.08707794117647055,0.061452941176470544,0.034827941176470534,0.061452941176470544,0.03257794117647056,0.025952941176470568,0.059202941176470514,0.021452941176470564,0.024827941176470525,0.03257794117647056,0.03257794117647056,0.019202941176470534,0.023702941176470538,0.03370294117647055,0.03257794117647056,0.013702941176470529,-0.021797058823529447,-0.04292205882352945,-0.01967205882352946,0.012577941176470542,0.027077941176470555,0.04920294117647056,0.04820294117647056,0.011452941176470555,-0.027422058823529438,-0.04292205882352945,0.027077941176470555,0.05257794117647052,0.05820294117647051,0.027077941176470555,0.004827941176470563,0.00370294117647052,0.009202941176470525,0.053702941176470564,0.06257794117647053,0.07707794117647054,0.04032794117647054,-0.015172058823529455,-0.05629705882352948,0.002577941176470533,0.051452941176470535,0.06707794117647053,0.07370294117647053,0.025952941176470568,-0.006297058823529433,0.02032794117647052,-0.04517205882352948,0.011452941176470555,0.009202941176470525
200439,0.375,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1319995098039216,0.1753745098039216,0.2142495098039216,0.2464995098039216,0.2598745098039216,0.25424950980392164,0.2298745098039216,0.19874950980392164,0.19424950980392158,0.20987450980392158,0.20987450980392158,0.23099950980392164,0.24762450980392164,0.25199950980392166,0.24762450980392164,0.23099950980392164,0.21199950980392163,0.19987450980392168,0.1976245098039216,0.19649950980392167,0.19649950980392167,0.19649950980392167,0.19649950980392167,0.19649950980392167,0.19649950980392167,0.19649950980392167,0.19649950980392167,0.19424950980392158,0.18424950980392168,0.16649950980392164,0.16649950980392164,0.16649950980392164,0.16424950980392167,0.15312450980392162,0.15312450980392162,0.15199950980392163,0.15199950980392163,0.15199950980392163,0.14649950980392162,0.14649950980392162,0.14649950980392162,0.14649950980392162,0.16762450980392168,0.17874950980392162,0.17874950980392162,0.17874950980392162,0.17649950980392165,0.1719995098039216,0.1719995098039216,0.1719995098039216,0.16424950980392167,0.16199950980392158,0.15987450980392165,0.15987450980392165,0.15987450980392165,0.15987450980392165,0.15987450980392165,0.15987450980392165,0.15987450980392165,0.14424950980392165,0.1919995098039216,0.21099950980392163,0.21099950980392163,0.20987450980392158
100352,0.875,1.1559995098039213,1.1504995098039212,1.1416245098039213,1.1338745098039213,1.1338745098039213,1.1338745098039213,1.1448745098039212,1.1327495098039213,1.1271245098039213,1.1359995098039213,1.1371245098039213,1.1227495098039213,1.1327495098039213,1.1271245098039213,1.1148745098039212,1.1382495098039214,1.1159995098039213,1.1071245098039213,1.1348745098039212,1.1127495098039213,1.1082495098039213,1.1271245098039213,1.1138745098039213,1.1116245098039212,1.1282495098039214,1.1382495098039214,1.1382495098039214,1.1382495098039214,1.1382495098039214,1.1382495098039214,1.1382495098039214,1.1382495098039214,1.1427495098039213,1.1471245098039213,1.1471245098039213,1.1416245098039213,1.1416245098039213,1.1416245098039213,1.1427495098039213,1.1427495098039213,1.1427495098039213,1.1382495098039214,1.1359995098039213,1.1416245098039213,1.1227495098039213,1.1182495098039213,1.1182495098039213,1.1182495098039213,1.1182495098039213,1.1193745098039214,1.1227495098039213,1.1238745098039213,1.1327495098039213,1.1393745098039214,1.1393745098039214,1.1559995098039213,1.1571245098039213,1.1527495098039213,1.1493745098039212,1.1427495098039213,1.1393745098039214,1.1348745098039212,1.1271245098039213,1.1227495098039213,1.1216245098039213,1.1316245098039213,1.1327495098039213,1.1193745098039214,1.1193745098039214,1.1193745098039214,1.1259995098039213,1.1216245098039213,1.1282495098039214,1.1282495098039214,1.1282495098039214,1.1259995098039213,1.1259995098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1271245098039213,1.1293745098039212,1.1316245098039213,1.1316245098039213,1.1316245098039213,1.1316245098039213,1.1316245098039213,1.1304995098039212,1.1304995098039212,1.1293745098039212,1.1282495098039214,1.1404995098039215,1.1427495098039213,1.1427495098039213
100156,0.375,0.18793088235294114,0.1801808823529411,0.17905588235294118,0.17905588235294118,0.14243088235294116,0.16693088235294112,0.08905588235294115,0.09905588235294116,0.09905588235294116,0.10355588235294116,0.12693088235294114,0.09693088235294112,0.07018088235294112,0.03355588235294116,0.01580588235294117,-0.003069117647058861,-0.015319117647058844,-0.006444117647058878,0.0001808823529411696,0.004680882352941118,0.0013058823529411567,-0.000944117647058873,-0.000944117647058873,0.003555882352941131,0.005805882352941161,0.006930882352941148,0.011305882352941166,0.02130588235294112,0.044680882352941154,0.05468088235294116,0.07355588235294114,0.14905588235294115,0.1369308823529411,0.12905588235294113,0.1279308823529411,0.12243088235294114,0.12130588235294115,0.11355588235294112,0.11468088235294116,0.1313058823529411,0.1335558823529412,0.14018088235294118,0.14018088235294118,0.14130588235294111,0.14130588235294111,0.14130588235294111,0.14905588235294115,0.1501808823529412,0.15130588235294112,0.16130588235294113,0.16905588235294117,0.16905588235294117,0.1658058823529412,0.16793088235294112,0.16793088235294112,0.16793088235294112,0.14905588235294115,0.13243088235294115,0.11130588235294114,0.10693088235294113,0.10355588235294116,0.09905588235294116,0.09468088235294114,0.09243088235294117,0.09693088235294112,0.10468088235294115,0.10905588235294117,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.11018088235294116,0.10468088235294115,0.09693088235294112,0.10580588235294114,0.10243088235294112,0.10243088235294112,0.10243088235294112,0.10243088235294112,0.10243088235294112,0.10243088235294112,0.10243088235294112,0.11243088235294113,0.11580588235294115,0.13243088235294115,0.14243088235294116,0.14243088235294116,0.08468088235294113,0.06243088235294114,0.03355588235294116,0.029055882352941154,0.034680882352941145,0.06905588235294113,0.042430882352941124,0.03018088235294114,0.024680882352941136,0.024680882352941136
100154,0.625,0.7030999999999996,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7042249999999997,0.7053499999999997,0.7053499999999997,0.7087249999999996,0.7087249999999996,0.7087249999999996,0.7087249999999996,0.7087249999999996,0.7087249999999996,0.7087249999999996,0.7097249999999996,0.7097249999999996,0.7119749999999997,0.7119749999999997,0.7119749999999997,0.7119749999999997,0.7119749999999997,0.7130999999999996,0.7153499999999996,0.7164749999999996,0.7230999999999996,0.7230999999999996,0.7230999999999996,0.7230999999999996,0.7242249999999997,0.7242249999999997,0.7242249999999997,0.7275999999999997,0.7297249999999996,0.7319749999999996,0.7330999999999996,0.7330999999999996,0.7364749999999997,0.7397249999999996,0.7397249999999996,0.7419749999999996,0.7442249999999997,0.7464749999999997,0.7475999999999996,0.7475999999999996,0.7475999999999996,0.7475999999999996,0.7497249999999996,0.7508499999999997,0.7542249999999997,0.7564749999999997,0.7597249999999997,0.7664749999999997,0.7664749999999997,0.7675999999999996,0.7675999999999996,0.7675999999999996,0.7675999999999996,0.7687249999999997,0.7719749999999996,0.7719749999999996,0.7742249999999996,0.7742249999999996,0.7742249999999996,0.7753499999999997,0.7753499999999997,0.7775999999999996,0.7787249999999997,0.7808499999999996,0.7808499999999996,0.7830999999999997,0.7830999999999997,0.7853499999999997,0.7853499999999997,0.7853499999999997,0.7919749999999997,0.7964749999999996,0.7964749999999996,0.7964749999999996,0.7964749999999996,0.7975999999999996,0.7975999999999996,0.7908499999999996,0.7742249999999996,0.7487249999999996,0.7419749999999996,0.7397249999999996,0.7353499999999996,0.7330999999999996,0.7319749999999996,0.7319749999999996,0.7319749999999996,0.7308499999999997,0.7275999999999997,0.7264749999999996
100159,1.0,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4038009803921567,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568,1.4060509803921568
110410,0.375,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3769223039215684,0.3414223039215684,0.31354730392156843,0.3114223039215684,0.3114223039215684,0.3124223039215684,0.3124223039215684,0.3124223039215684,0.3124223039215684,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834,0.31692230392156834
