subjectId,static,dynamic
100079,0.75,0.8628545454545454,0.8628545454545454,0.8628545454545454,0.8638545454545454,0.8638545454545454,0.8449795454545455,0.8461045454545454,0.8349795454545454,0.8249795454545454,0.8372295454545454,0.8249795454545454,0.7983545454545454,0.8038545454545455,0.8038545454545455,0.8038545454545455,0.8017295454545454,0.7983545454545454,0.7994795454545455,0.8117295454545455,0.8117295454545455,0.8117295454545455,0.8117295454545455
100076,0.75,0.7793829545454546,0.7448829545454546,0.7527579545454547,0.7460079545454547,0.7405079545454546,0.7360079545454546,0.7360079545454546,0.7327579545454547,0.7305079545454546,0.7282579545454546,0.7227579545454547,0.7160079545454546,0.7160079545454546,0.7137579545454547,0.7137579545454547,0.7137579545454547,0.7127579545454547,0.7127579545454547,0.7127579545454547,0.7105079545454547,0.7048829545454547,0.7048829545454547
100073,1.0,1.229627272727273,1.1952522727272727,1.0696272727272729,1.090752272727273,1.1030022727272728,1.1030022727272728,1.1163772727272727,1.1363772727272727,1.1596272727272727,1.190752272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273,1.243002272727273
100077,0.625,0.5407011363636365,0.5495761363636364,0.5550761363636364,0.5639511363636365,0.5695761363636365,0.5762011363636365,0.5807011363636364,0.5839511363636365,0.5873261363636364,0.5895761363636365,0.5907011363636364,0.5917011363636364,0.5917011363636364,0.5884511363636364,0.5839511363636365,0.5884511363636364,0.5907011363636364,0.5950761363636364,0.5973261363636364,0.6007011363636364,0.5995761363636365,0.5962011363636365
100072,0.875,1.1009852272727274,1.0921102272727272,1.0909852272727272,1.0798602272727273,1.0776102272727273,1.0298602272727275,1.0787352272727273,1.1298602272727272,1.1464852272727275,1.1121102272727272,1.0343602272727273,1.0254852272727275,1.1143602272727273,1.1221102272727275,1.1254852272727272,1.1254852272727272,1.1209852272727274,0.9876102272727274,0.9764852272727274,0.9654852272727273,0.9576102272727274,1.0876102272727275
100075,0.625,0.6530079545454543,0.5941329545454543,0.5685079545454543,0.6073829545454543,0.6330079545454543,0.6407579545454544,0.6173829545454543,0.5896329545454544,0.5807579545454543,0.6085079545454544,0.6130079545454543,0.6018829545454544,0.5596329545454544,0.5530079545454544,0.5807579545454543,0.5751329545454543,0.5630079545454544,0.5596329545454544,0.5730079545454544,0.5907579545454543,0.5630079545454544,0.5362579545454543
110400,0.75,0.9281613636363635,0.9215363636363635,0.9115363636363635,0.9137863636363635,0.9292863636363635,0.9470363636363635,0.9637863636363635,0.9692863636363634,0.9792863636363635,0.9826613636363635,0.9837863636363635,0.9770363636363635,0.9726613636363635,0.9926613636363635,0.9926613636363635,0.9981613636363634,1.0026613636363635,0.9937863636363635,0.9870363636363635,0.9904113636363635,0.9870363636363635,0.9826613636363635
100078,0.5,0.3582863636363637,0.3550363636363637,0.3450363636363637,0.3416613636363637,0.3350363636363637,0.3294113636363637,0.31166136363636376,0.3071613636363637,0.30391136363636373,0.30391136363636373,0.30503636363636366,0.3071613636363637,0.3127863636363637,0.31503636363636367,0.30603636363636366,0.3027863636363637,0.29603636363636376,0.28828636363636373,0.28166136363636374,0.2805363636363637,0.2782863636363637,0.2771613636363637
100074,0.625,0.4671386363636363,0.46601363636363624,0.46601363636363624,0.46601363636363624,0.4626386363636362,0.4626386363636362,0.45938863636363625,0.45938863636363625,0.46376363636363627,0.4771386363636363,0.4771386363636363,0.47263863636363623,0.47263863636363623,0.47263863636363623,0.47938863636363627,0.48601363636363626,0.5060136363636363,0.5060136363636363,0.5071386363636362,0.5071386363636362,0.5071386363636362,0.5093886363636363
200360,0.5,0.4099795454545455,0.40547954545454545,0.39547954545454556,0.38885454545454545,0.3799795454545455,0.36885454545454555,0.3633545454545455,0.34997954545454546,0.34435454545454547,0.3411045454545455,0.32435454545454545,0.3166045454545455,0.3166045454545455,0.3254795454545455,0.3377295454545455,0.34885454545454553,0.34997954545454546,0.3211045454545455,0.3188545454545455,0.3188545454545455,0.31435454545454555,0.30772954545454545
