subjectId,static,dynamic
100349,0.125,-0.013932421874999934,-0.03393242187499995,-0.030557421874999935,-0.007307421874999942,0.023817578125000072,0.03944257812500007,0.009442578125000045,-0.03505742187499994,-0.04505742187499995,-0.022807421874999956,0.016067578125000037,0.043817578125000034,0.043817578125000034,0.019442578125000054,-0.016182421874999964,-0.018307421874999952,-0.00943242187499993,0.019442578125000054,0.03719257812500004,0.03719257812500004,0.010567578125000032,-0.003932421874999925,0.029442578125000063,0.06831757812500006,0.02494257812500006,-0.008307421874999943,-0.04393242187499996,-0.013932421874999934,0.026067578125000046,0.0005675781250000789,-0.038307421874999914,-0.016182421874999964,0.0005675781250000789,-0.07168242187499993,-0.10730742187499995,-0.053932421874999914,-0.038307421874999914,-0.08280742187499995,-0.11730742187499993,-0.13618242187499993,-0.14168242187499994,-0.13943242187499993,-0.11280742187499995,-0.11280742187499995,-0.056182421874999944,-0.08618242187499994,-0.10730742187499995,-0.13168242187499993,-0.12730742187499994,-0.08280742187499995,-0.05280742187499993,-0.07730742187499995,-0.07943242187499994,-0.06943242187499993,-0.06943242187499993,-0.08393242187499994,-0.09505742187499994,-0.09393242187499995,-0.11280742187499995,-0.12505742187499994,-0.13830742187499995,-0.14280742187499995,-0.13393242187499993,-0.11618242187499994
100090,0.125,0.16935273437500004,0.16147773437500007,0.11710273437500007,0.10372773437500005,0.14935273437500007,0.10597773437500008,0.07597773437500005,0.14935273437500007,0.09710273437500005,0.4171027343750001,0.20147773437500005,0.04822773437500005,0.622602734375,0.06260273437500008,0.16260273437500006,0.1326027343750001,0.13597773437500005,0.08260273437500004,0.08147773437500005,0.06147773437500004,-0.002897265624999923,-0.05852226562499993,-0.041772265624999916,-0.11289726562499994,-0.08289726562499994,-0.02064726562499991,0.023727734375000087,-0.08739726562499994,-0.03402226562499994,-0.005147265624999953,-0.12402226562499993,-0.14402226562499992,-0.13964726562499993,-0.12627226562499994,-0.12852226562499994,-0.14177226562499995,-0.13064726562499993,-0.11514726562499994,-0.10177226562499994,-0.09739726562499992,-0.05852226562499993,-0.14852226562499993,-0.15852226562499994,-0.14289726562499994,-0.13514726562499993,-0.13514726562499993,0.19147773437500004,-0.008522265624999914,-0.17514726562499994,-0.15064726562499994,0.14935273437500007,-0.09514726562499995,-0.12627226562499994,-0.13064726562499993,-0.11739726562499994,-0.13064726562499993,-0.14177226562499995,-0.14852226562499993,-0.15739726562499995,-0.14514726562499994,-0.13514726562499993,-0.07064726562499993,-0.018522265624999923,-0.01964726562499991
110403,0.375,0.46535078125,0.47647578125000006,0.48535078125000003,0.48647578125000007,0.48310078125000006,0.47535078125,0.47535078125,0.48422578125,0.48647578125000007,0.48097578125,0.4798507812500001,0.4798507812500001,0.4798507812500001,0.48422578125,0.48422578125,0.48422578125,0.48535078125000003,0.48197578125,0.48647578125000007,0.49872578125000006,0.49310078125000006,0.49310078125000006,0.49535078125000004,0.49310078125000006,0.48647578125000007,0.49197578125,0.50535078125,0.4898507812500001,0.49197578125,0.4964757812500001,0.4964757812500001,0.49422578125,0.4898507812500001,0.5019757812500001,0.49535078125000004,0.50647578125,0.49985078125,0.5119757812500001,0.5119757812500001,0.49422578125,0.49097578125,0.49097578125,0.49872578125000006,0.50422578125,0.4898507812500001,0.5019757812500001,0.5176007812500001,0.5076007812500001,0.49872578125000006,0.5031007812500001,0.5031007812500001,0.5031007812500001,0.5031007812500001,0.5031007812500001,0.5031007812500001,0.46535078125,0.48535078125000003,0.52535078125,0.52535078125,0.45872578125,0.46310078125000004,0.4798507812500001,0.4798507812500001,0.4798507812500001
100091,0.25,0.4531964843750001,0.44544648437500006,0.4243214843750001,0.43544648437500005,0.44869648437500015,0.4309464843750001,0.42869648437500013,0.42869648437500013,0.40982148437500004,0.4186964843750001,0.3986964843750001,0.39657148437500006,0.3943214843750001,0.3854464843750001,0.3731964843750001,0.3765714843750001,0.39094648437500007,0.3886964843750001,0.3820714843750001,0.39319648437500004,0.38982148437500014,0.38094648437500006,0.38094648437500006,0.37982148437500013,0.38657148437500005,0.37982148437500013,0.3720714843750001,0.3720714843750001,0.3665714843750001,0.3565714843750001,0.3398214843750001,0.3475714843750001,0.3586964843750001,0.3620714843750001,0.3486964843750001,0.3543214843750001,0.3609464843750001,0.3386964843750001,0.3109464843750001,0.3154464843750001,0.3243214843750001,0.3075714843750001,0.2865714843750001,0.2786964843750001,0.2809464843750001,0.2775714843750001,0.2675714843750001,0.2609464843750001,0.2609464843750001,0.2709464843750001,0.2765714843750001,0.2643214843750001,0.2643214843750001,0.2798214843750001,0.2654464843750001,0.2565714843750001,0.2565714843750001,0.2643214843750001,0.2786964843750001,0.2686964843750001,0.2609464843750001,0.2609464843750001,0.2609464843750001,0.2609464843750001
100089,0.5,0.7047707031250001,0.6858957031250001,0.718145703125,0.7147707031250001,0.682520703125,0.623645703125,0.6502707031250001,0.6602707031250001,0.668145703125,0.652520703125,0.6313957031250002,0.6558957031250001,0.6413957031250002,0.599145703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.594770703125,0.6402707031250001,0.6391457031250001,0.6391457031250001,0.6313957031250002,0.6281457031250002,0.6202707031250001,0.6191457031250001,0.6191457031250001,0.6202707031250001,0.614770703125,0.614770703125,0.5858957031250001,0.6102707031250001,0.6370207031250001,0.6513957031250002,0.6258957031250001,0.6258957031250001,0.6258957031250001,0.6258957031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001,0.6302707031250001
100094,0.75,1.048253125,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.0492531250000001,1.058253125,1.088253125,1.1148781250000002,1.127128125,1.131503125,1.137128125,1.142628125,1.1448781250000002,1.1626281250000001,1.1982531250000001,1.2026281250000002,1.1826281250000001,1.174878125,1.170378125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.141503125,1.140378125,1.140378125,1.140378125,1.1837531250000002,1.1837531250000002,1.1837531250000002,1.1837531250000002
100088,0.25,0.24047968749999998,0.24047968749999998,0.24047968749999998,0.24047968749999998,0.24047968749999998,0.24047968749999998,0.23497968750000003,0.22722968750000005,0.22272968750000005,0.2104796875,0.17497968750000004,0.13272968750000003,0.11385468750000005,0.11385468750000005,0.11385468750000005,0.11385468750000005,0.11385468750000005,0.11497968750000004,0.11610468750000003,0.12160468750000003,0.11047968750000003,0.10722968750000006,0.10722968750000006,0.10835468750000005,0.10835468750000005,0.08722968750000004,0.06947968750000005,0.06835468750000001,0.06722968750000002,0.06160468750000003,0.05610468750000003,0.05047968750000004,0.036104687500000066,0.010479687500000057,-0.009520312499999961,-0.012770312499999964,-0.013895312499999951,-0.010520312499999962,-0.009520312499999961,-0.006145312499999944,-0.006145312499999944,-0.00389531249999997,-0.007270312499999987,-0.007270312499999987,-0.008395312499999974,-0.008395312499999974,-0.010520312499999962,-0.012770312499999964,-0.009520312499999961,-0.0005203124999999531,0.001604687500000035,0.001604687500000035,-0.008395312499999974,-0.010520312499999962,-0.011645312499999949,-0.013895312499999951,-0.015020312499999966,-0.015020312499999966,-0.013895312499999951,-0.009520312499999961,0.001604687500000035,0.001604687500000035,0.001604687500000035,0.0038546875000000647
100092,0.125,0.000405468750000082,-0.015094531249999932,-0.022969531249999953,-0.028469531249999958,-0.028469531249999958,-0.03296953124999996,-0.042969531249999915,-0.05734453124999994,-0.04959453124999996,-0.03509453124999995,-0.022969531249999953,-0.015094531249999932,0.009280468750000048,0.019280468750000057,-0.01621953124999992,-0.04959453124999996,-0.06396953124999993,-0.07509453124999993,-0.08071953124999995,-0.07509453124999993,-0.06959453124999992,-0.06621953124999996,-0.06071953124999996,-0.04959453124999996,-0.037344531249999924,-0.029594531249999945,-0.021844531249999966,-0.01846953124999995,-0.01846953124999995,-0.027344531249999915,-0.039594531249999954,-0.06396953124999993,-0.07509453124999993,-0.08184453124999994,-0.08509453124999994,-0.10396953124999994,-0.10959453124999993,-0.10959453124999993,-0.10959453124999993,-0.12296953124999993,-0.14071953124999995,-0.14621953124999995,-0.13959453124999993,-0.12296953124999993,-0.10396953124999994,-0.08734453124999994,-0.06959453124999992,-0.06959453124999992,-0.07959453124999993,-0.09734453124999995,-0.08071953124999995,-0.07296953124999994,-0.056219531249999954,-0.056219531249999954,-0.056219531249999954,-0.05184453124999994,-0.042969531249999915,-0.030719531249999932,-0.030719531249999932,-0.028469531249999958,-0.021844531249999966,-0.04071953124999994,-0.05846953124999993,-0.059594531249999916
100093,0.0,-0.15185039062499997,-0.14397539062499998,-0.11735039062499997,-0.09847539062499999,-0.09735039062499995,-0.13072539062499997,-0.14847539062499998,-0.15847539062499996,-0.10285039062499995,-0.08072539062499995,-0.06735039062499998,-0.060725390624999986,-0.038475390624999994,-0.03285039062499995,-0.05847539062499996,-0.07510039062499996,-0.09622539062499996,-0.11285039062499996,-0.13285039062499998,-0.15072539062499998,-0.13960039062499996,-0.12285039062499997,-0.09397539062499999,-0.09185039062499994,-0.11735039062499997,-0.14185039062499996,-0.16847539062499997,-0.18847539062499996,-0.20072539062499997,-0.16285039062499998,-0.12510039062499997,-0.10622539062499997,-0.13622539062499997,-0.18072539062499998,-0.18285039062499997,-0.15397539062499996,-0.12622539062499996,-0.12735039062499998,-0.17622539062499998,-0.20397539062499997,-0.21847539062499996,-0.22397539062499996,-0.22285039062499998,-0.19510039062499998,-0.17397539062499998,-0.16072539062499996,-0.17285039062499996,-0.20285039062499996,-0.22622539062499997,-0.22735039062499998,-0.21510039062499997,-0.19622539062499997,-0.18510039062499997,-0.18397539062499998,-0.20072539062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997,-0.21960039062499997
200362,0.5,0.9450988281249999,0.9450988281249999,0.947348828125,0.952848828125,0.9539738281250001,0.961723828125,0.967348828125,0.971723828125,0.9728488281250001,0.9750988281249999,0.977348828125,0.977348828125,0.9828488281250001,0.9828488281250001,0.9828488281250001,1.000598828125,1.002848828125,0.977348828125,0.947348828125,0.961723828125,0.990598828125,1.020598828125,1.036223828125,1.036223828125,1.036223828125,1.036223828125,1.036223828125,1.036223828125,1.042848828125,1.051723828125,1.060598828125,1.025098828125,1.020598828125,1.019473828125,1.019473828125,1.019473828125,1.019473828125,1.019473828125,1.019473828125,0.990598828125,1.008348828125,1.050598828125,1.062848828125,1.057348828125,1.056223828125,1.030598828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125,1.005098828125
