subjectId,static,dynamic
100217,0.375,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.39194293032786887,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.3996929303278689,0.41969293032786886,0.41969293032786886,0.41969293032786886,0.41969293032786886,0.41969293032786886
110416,0.0,-0.2545160860655738,-0.2656410860655738,-0.2656410860655738,-0.2456410860655738,-0.2656410860655738,-0.19014108606557378,-0.14451608606557378,-0.2656410860655738,-0.2556410860655738,-0.1490160860655738,-0.2445160860655738,-0.2633910860655738,-0.2022660860655738,-0.2656410860655738,-0.1701410860655738,-0.1856410860655738,-0.2656410860655738,-0.1456410860655738,-0.2190160860655738,-0.2656410860655738,-0.1456410860655738,-0.2656410860655738,-0.2556410860655738,-0.14226608606557378,-0.2656410860655738,-0.20451608606557378,-0.1567660860655738,-0.2622660860655738,-0.1490160860655738,-0.12676608606557377,-0.2656410860655738,-0.1501410860655738,-0.1433910860655738,-0.2656410860655738,-0.18789108606557378,-0.1401410860655738,-0.2656410860655738,-0.17226608606557378,-0.1478910860655738,-0.2656410860655738,-0.1833910860655738,-0.1790160860655738,-0.2656410860655738,-0.1533910860655738,-0.1711410860655738,-0.2656410860655738,-0.13676608606557378,-0.22339108606557379,-0.2656410860655738,-0.1590160860655738,-0.1945160860655738,-0.2656410860655738,-0.1556410860655738,-0.2101410860655738,-0.2656410860655738,-0.14226608606557378,-0.2322660860655738,-0.20451608606557378,-0.14451608606557378,-0.2656410860655738,-0.17676608606557379,-0.1511410860655738,-0.2656410860655738,-0.18789108606557378,-0.1433910860655738,-0.2656410860655738,-0.1411410860655738,-0.1345160860655738,-0.2656410860655738,-0.1711410860655738,-0.17226608606557378,-0.2656410860655738,-0.1490160860655738,-0.1990160860655738,-0.2656410860655738,-0.1490160860655738,-0.1811410860655738,-0.2656410860655738,-0.1690160860655738,-0.2133910860655738,-0.2656410860655738,-0.19114108606557378,-0.2656410860655738,-0.2656410860655738,-0.2311410860655738,-0.2656410860655738,-0.2322660860655738,-0.2033910860655738,-0.2656410860655738,-0.2656410860655738,-0.2322660860655738,-0.2656410860655738,-0.2656410860655738,-0.1656410860655738,-0.2656410860655738,-0.2301410860655738,-0.1956410860655738,-0.2656410860655738,-0.1978910860655738,-0.19014108606557378,-0.2656410860655738,-0.2256410860655738,-0.2501410860655738,-0.2656410860655738,-0.2001410860655738,-0.2656410860655738,-0.23451608606557378,-0.2422660860655738,-0.2645160860655738,-0.25226608606557377,-0.2456410860655738,-0.2433910860655738,-0.2656410860655738,-0.2178910860655738,-0.2656410860655738,-0.2656410860655738,-0.2301410860655738,-0.2656410860655738,-0.2633910860655738,-0.2378910860655738,-0.2656410860655738,-0.2656410860655738
100210,0.25,0.4474623975409835,0.4474623975409835,0.46421239754098353,0.3653373975409835,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.31746239754098354,0.22746239754098352,0.2285873975409835,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.23083739754098354,0.2553373975409835,0.25858739754098353,0.25858739754098353,0.23083739754098354,0.23421239754098355,0.1897123975409835,0.21533739754098352,0.2230873975409835,0.2230873975409835,0.2230873975409835,0.2230873975409835,0.2230873975409835,0.2230873975409835,0.2230873975409835,0.21308739754098355,0.21421239754098353,0.21633739754098352,0.21858739754098355,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.2174623975409835,0.24308739754098352,0.24083739754098354,0.22746239754098352,0.23421239754098355,0.23633739754098354,0.23633739754098354,0.23633739754098354,0.21533739754098352,0.21533739754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352,0.22746239754098352
100216,0.5,0.6670054303278687,0.6681304303278688,0.6781304303278688,0.6813804303278688,0.6870054303278688,0.6936304303278689,0.6947554303278689,0.6970054303278688,0.7070054303278688,0.7092554303278689,0.7092554303278689,0.6981304303278688,0.6958804303278687,0.6925054303278688,0.6892554303278688,0.6881304303278688,0.6870054303278688,0.6870054303278688,0.6870054303278688,0.6847554303278689,0.6813804303278688,0.6802554303278687,0.6758804303278687,0.6725054303278688,0.6692554303278688,0.6658804303278687,0.6525054303278688,0.6370054303278687,0.6325054303278688,0.6302554303278689,0.6236304303278688,0.6170054303278687,0.6147554303278688,0.6136304303278688,0.6036304303278688,0.6025054303278687,0.6013804303278687,0.5981304303278687,0.5970054303278689,0.5958804303278689,0.5936304303278688,0.5925054303278687,0.5836304303278688,0.5825054303278687,0.5802554303278689,0.5792554303278687,0.5792554303278687,0.5792554303278687,0.5792554303278687,0.5792554303278687,0.5792554303278687,0.5792554303278687,0.5792554303278687,0.5781304303278687,0.5770054303278689,0.5770054303278689,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5758804303278688,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5770054303278689,0.5781304303278687,0.5792554303278687,0.5736304303278688,0.5702554303278689,0.5681304303278687,0.5681304303278687,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5670054303278689,0.5602554303278688,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5592554303278687,0.5602554303278688,0.5647554303278688,0.5647554303278688,0.5658804303278688,0.5670054303278689,0.5670054303278689,0.5702554303278689,0.5702554303278689,0.5702554303278689,0.5702554303278689,0.5702554303278689,0.5702554303278689
100215,0.0,0.1802431352459016,0.1802431352459016,0.1802431352459016,0.17574313524590165,0.16024313524590164,0.10911813524590161,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.08249313524590166,0.07911813524590164,0.07249313524590165,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06911813524590163,0.06799313524590164,0.06461813524590163,0.06461813524590163,0.06361813524590162,0.06136813524590165,0.06136813524590165,0.06136813524590165,0.05461813524590162,0.05136813524590164,0.04136813524590163,0.03574313524590164,0.031368135245901624,-0.017506864754098378,-0.06425686475409836,-0.09538186475409838,-0.10313186475409836,-0.10638186475409836,-0.10638186475409836,-0.10750686475409837,-0.10863186475409836,-0.11200686475409838,-0.11750686475409838,-0.12638186475409838,-0.16750686475409837,-0.17088186475409836,-0.17313186475409836,-0.17313186475409836,-0.17313186475409836,-0.17313186475409836,-0.17313186475409836,-0.17750686475409838,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.17975686475409838,-0.17538186475409837,-0.17425686475409838,-0.17425686475409838,-0.17425686475409838,-0.17425686475409838,-0.17425686475409838,-0.17425686475409838,-0.17313186475409836,-0.17313186475409836,-0.17538186475409837,-0.17750686475409838,-0.17750686475409838,-0.17975686475409838,-0.17975686475409838,-0.17975686475409838,-0.17975686475409838,-0.17975686475409838,-0.17975686475409838,-0.17975686475409838,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.18088186475409837,-0.17750686475409838,-0.17538186475409837
100213,0.5,0.5319767418032786,0.48085174180327866,0.48085174180327866,0.4908517418032787,0.5008517418032787,0.5031017418032786,0.5031017418032786,0.5031017418032786,0.5031017418032786,0.5031017418032786,0.5031017418032786,0.5031017418032786,0.5031017418032786,0.49972674180327864,0.47860174180327864,0.47860174180327864,0.5119767418032786,0.5142267418032787,0.5186017418032787,0.5231017418032786,0.5231017418032786,0.5142267418032787,0.5008517418032787,0.4842267418032786,0.4842267418032786,0.5042267418032786,0.5042267418032786,0.5042267418032786,0.5186017418032787,0.5186017418032787,0.5186017418032787,0.49972674180327864,0.48860174180327864,0.48535174180327867,0.5053517418032787,0.5086017418032787,0.5097267418032787,0.5097267418032787,0.5097267418032787,0.5097267418032787,0.5008517418032787,0.48647674180327866,0.48535174180327867,0.48647674180327866,0.49972674180327864,0.5186017418032787,0.5186017418032787,0.5219767418032786,0.5297267418032787,0.5497267418032787,0.5576017418032786,0.5586017418032787,0.5597267418032787,0.5597267418032787,0.5597267418032787,0.5619767418032786,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5631017418032787,0.5697267418032788,0.5697267418032788,0.5697267418032788,0.5697267418032788,0.5676017418032786,0.5676017418032786,0.5676017418032786,0.5542267418032787,0.5353517418032787,0.5342267418032787,0.5208517418032788,0.6331017418032787,0.5376017418032786,0.5397267418032787,0.5997267418032786,0.6131017418032787,0.6319767418032787,0.6376017418032787,0.6419767418032787,0.5808517418032786,0.5808517418032786,0.5808517418032786,0.5908517418032786,0.6364767418032786,0.6119767418032787,0.6119767418032787,0.6097267418032786,0.6253517418032786,0.6476017418032787,0.6476017418032787,0.6419767418032787,0.6286017418032785,0.6231017418032787,0.6042267418032787,0.6042267418032787,0.6042267418032787,0.6042267418032787,0.6064767418032786,0.6364767418032786,0.6364767418032786,0.6353517418032786,0.6319767418032787,0.5797267418032785,0.6008517418032786,0.6431017418032787,0.6119767418032787,0.6142267418032787,0.6476017418032787,0.6464767418032786,0.6142267418032787,0.6142267418032787,0.6386017418032786,0.6386017418032786,0.6386017418032786,0.6386017418032786,0.6119767418032787
100214,0.5,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6939224385245901,0.6550474385245901,0.7139224385245901,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.7017974385245902,0.6984224385245901,0.69292243852459,0.7095474385245901,0.70729743852459,0.7095474385245901,0.70729743852459,0.7061724385245902,0.7061724385245902,0.7061724385245902,0.7061724385245902,0.7050474385245902,0.7050474385245902,0.7050474385245902,0.6895474385245901,0.67842243852459,0.67729743852459,0.6761724385245902,0.6806724385245901,0.6917974385245902,0.6850474385245902,0.6661724385245902,0.6617974385245902,0.6617974385245902,0.6617974385245902,0.6617974385245902,0.6617974385245902,0.6561724385245902,0.6550474385245901,0.6529224385245902,0.6529224385245902,0.6529224385245902,0.6506724385245901,0.6495474385245901,0.64842243852459,0.64842243852459,0.64842243852459,0.64842243852459,0.64842243852459,0.6572974385245902,0.6750474385245901,0.6806724385245901,0.6850474385245902,0.6984224385245901,0.6806724385245901,0.6861724385245902,0.6961724385245902,0.6861724385245902,0.6861724385245902,0.6939224385245901,0.6961724385245902,0.6961724385245902,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6895474385245901,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6829224385245902,0.6950474385245902,0.7306724385245902,0.7050474385245902,0.7095474385245901,0.7039224385245901,0.6884224385245901,0.7117974385245902,0.7117974385245902,0.7117974385245902,0.7117974385245902,0.7117974385245902,0.7117974385245902,0.7117974385245902,0.7117974385245902,0.7117974385245902
100212,0.5,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.5489162909836065,0.6389162909836065,0.6634162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6689162909836065,0.6777912909836065,0.6777912909836065,0.6777912909836065,0.6700412909836065,0.6667912909836066,0.6667912909836066,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065,0.6756662909836065
200377,0.0,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.3071574795081967,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673,-0.31053247950819673
100211,0.375,0.5468292008196722,0.6245792008196722,0.6345792008196722,0.5845792008196722,0.5357042008196722,0.5000792008196722,0.4979542008196722,0.5157042008196722,0.5757042008196722,0.6079542008196721,0.6412042008196721,0.6412042008196721,0.6412042008196721,0.6223292008196721,0.5345792008196721,0.5068292008196722,0.5434542008196721,0.5879542008196721,0.5945792008196722,0.6245792008196722,0.6323292008196721,0.6168292008196721,0.5579542008196721,0.5157042008196722,0.48457920081967215,0.5168292008196722,0.5612042008196723,0.5768292008196723,0.5890792008196721,0.6134542008196722,0.6500792008196721,0.6312042008196721,0.6079542008196721,0.5990792008196721,0.5834542008196721,0.5900792008196722,0.6145792008196722,0.6257042008196723,0.6323292008196721,0.6323292008196721,0.6212042008196721,0.6045792008196722,0.6023292008196721,0.6157042008196723,0.6223292008196721,0.6323292008196721,0.5957042008196722,0.5845792008196722,0.5968292008196721,0.6012042008196721,0.6179542008196721,0.6212042008196721,0.6245792008196722,0.5745792008196722,0.5468292008196722,0.5212042008196722,0.48795420081967217,0.47907920081967215,0.48907920081967216,0.5779542008196721,0.5300792008196722,0.49457920081967216,0.46907920081967214,0.4957042008196722,0.5057042008196722,0.5068292008196722,0.4979542008196722,0.48570420081967214,0.47907920081967215,0.47907920081967215,0.49120420081967214,0.5057042008196722,0.5168292008196722,0.5057042008196722,0.48795420081967217,0.48795420081967217,0.5079542008196722,0.5134542008196721,0.5068292008196722,0.48120420081967213,0.47795420081967216,0.4868292008196722,0.5068292008196722,0.5057042008196722,0.4923292008196722,0.49120420081967214,0.49120420081967214,0.4957042008196722,0.4957042008196722,0.4957042008196722,0.4934542008196721,0.4823292008196722,0.47457920081967214,0.47570420081967213,0.48570420081967214,0.5000792008196722,0.5023292008196723,0.5090792008196721,0.5090792008196721,0.4923292008196722,0.48345420081967216,0.47570420081967213,0.5245792008196721,0.5279542008196723,0.5279542008196723,0.537954200819672,0.5390792008196721,0.5400792008196722,0.5357042008196722,0.42345420081967217,0.4934542008196721,0.5023292008196723,0.5034542008196721,0.5123292008196723,0.5123292008196723,0.5123292008196723,0.5123292008196723,0.5123292008196723,0.5123292008196723,0.5123292008196723,0.5045792008196721,0.4957042008196722
